System,Utterance,Comet_eamt22_cometinho_da,Comet_wmt21_comet_qe_mqm,Comet_wmt20_comet_da,Bleurt,WordInfoLost,WordErrorRate,TranslationEditRate,MatchErrorRate,ExtendedEditDistance,CharErrorRate,Infolm_fisher_rao,Infolm_linf,Infolm_l2,Infolm_l1,Infolm_ab,Infolm_beta,Infolm_renyi,Infolm_alpha,Infolm_kl,DepthScore,baryscore_W,baryscore_SD_10,baryscore_SD_1,baryscore_SD_5,MoverScore,BERTScore,Chrfpp,BLEU,ROUGE_2,ROUGE_1,ROUGE_L,JS_2,JS_1,ROUGE_WE_2,ROUGE_WE_1,Source,ref1,hyp
FJDMATH,21,0.2065505236387252,-0.0489988513290882,-0.2346077561378479,-0.19716333,0.9864864945411682,1.03125,1.03125,0.8918918967247009,0.5406085848808289,0.6726726889610289,0.8353871703147888,0.0207263622432947,0.0556178130209445,0.6106311678886414,0.2302703857421875,0.3970661163330078,0.0893142893910408,0.3455543518066406,0.3796809315681457,0.0674340410537381,0.3813259605565253,0.8422890940546581,0.8259975167102505,0.8407061310588377,-0.5164118992434951,-0.7542157769203186,-0.3825285732746124,-0.0,-0.1025641025641025,-0.3,-0.275,0.6277860341116484,0.4935865386168649,-0.1025641025641025,-0.275,"Njengomiselwe ukuba yi-NSA, wancedisa uCarter ekucombululeni iingxaki zehlabathi, ezifana ne-Camp David Accords, ngo-1978; ukwenza i-US neTshayina zisebenzisane ngendlela eqhelekileyo ebudeni bokuphela kweminyaka yoo-1970; Ukubhukuqwa kolawulo lwase-Iran, nto leyo eya khokhela ekubanjweni kwabantu ngo-1979; kunye nokuhlaselwa kwe-Afghanistan yi-Soviet Union ngo-1979.","Njenge-NSA, usize uKhatha ngokuphatha izindaba zezwe ngokuhlakanipha, njengeSivumelwano seKamu Davide, ngo-1978; ukwenza kube nobudlelwane obuvamile phakathi kweMelika neShayina ekupheleni kwawo-1970; Ushintsho lwase-Iran, olwaholela enhlekeleleni yezithunjwa zase-Iran, ngo-1979; kanye nokuhlasela kweSoviet e-Afghanistan, ngo-1979.","Njengomiselwe ukuthi yi-NSA, wancedisa uCarter ekuhlanzeni izinkinga zomhlaba, ezifana ne-Camp David Accords, ngo-1978; ukwenza i-US neChina zisebenzisane ngendlela ejwayelekile ebudeni bokuphela kweminyaka yawo-1970; Ukubhukudwa kokulawulwa kwase-Iran, okuyinto eya khokhela ekubanjweni kwabantu ngo-1979; nokuhlaselwa kwe-Afghanistan yi-Soviet Union ngo-1979."
FJDMATH,22,0.0616018660366535,-0.0597402341663837,-0.1866102963685989,-0.039317004,0.9808841347694396,0.8709677457809448,0.8709677457809448,0.8709677457809448,0.4978016614913941,0.4969512224197388,0.7261752486228943,0.0266118124127388,0.0503660067915916,0.5129777193069458,0.1639251708984375,0.2841720581054687,0.0681830421090126,0.265876293182373,0.2819159924983978,0.070665427314017,0.3376287944628554,0.7803738958600095,0.765562355593216,0.778934416968948,-0.5916737944381751,-0.8019170165061951,-0.362148255109787,-0.0,-0.0,-0.1612903225806451,-0.1612903225806451,0.6931471805599454,0.5734802274818811,-0.0,-0.1612903225806451,"Ukumiselwa kwetekhnoloji ligama elibandakanya izinto ezininzi kwimihla ngemihla, ukusuka kwitekhnoloji yokuqhubela phambili okanye ukubaluleka kwetekhnoloji ukuya kwisigqibo esingqongqo sokuba ikamva lomntu yimithetho yesayensi kunye nokubonakaliswa kwayo kwitekhnoloji.","Inkolelo yokumiselwa okungokwezobuchwepheshe igama elihlanganisa imibono eminingi esebenzayo, kusukela ekusebenziseni ezobuchwepheshe ezikhona noma ekutheni ezobuchwepheshe ziyadingeka kuya emuzweni oqinile wokuthi ukumiselwa kwesintu kuholwa umcabango ojulile ohlobene nemithetho yesayensi nokubonakala kwayo kwezobuchwepheshe.","Ukumiswa ubuchwepheshe yigama elifaka izinto eziningi nsuku zonke, kusukela ubuchwepheshe bokuqhubekela phambili noma ukubaluleka kobuchwepheshe kuya ngesinqumo esiqinile sokuthi ikusasa lomuntu yimithetho yesayensi kanye nokubonakaliswa kwayo kobuchwepheshe."
FJDMATH,23,0.0456772185862064,-0.0459528043866157,-0.1923230737447738,-0.27708173,0.981566846370697,0.8709677457809448,0.8709677457809448,0.8709677457809448,0.5187721252441406,0.5151515007019043,0.6636216640472412,0.0161787550896406,0.0325330421328544,0.4702827334403991,0.1502838134765625,0.2099189758300781,0.0581168569624424,0.2274742126464843,0.2203695327043533,0.07381123954557,0.351467173896012,0.790423155065521,0.7772782595114087,0.789109239252668,-0.5082516601473885,-0.7774536013603209,-0.3733657598495483,-0.0,-0.0333333333333333,-0.1290322580645161,-0.1290322580645161,0.6688074241188418,0.5990933105910692,-0.0333333333333333,-0.1290322580645161,"Isininzi sokukhutshelwa kokuzimisela ngokwezeteknoloji zohlulelana ngamacebo amabini: ukuba uphuhliso lweteknoloji ubuqu lulandela indlela engekhulu engapha kwezamasiko okanye isandla sezepolitiki, futhi ukuba itreknoloji nayo “ineziphumo” kwiintlanga ezizimeleyo, kunezi zichatshazelwe ngabantu.","Izincazelo eziningi zenkolelo yokumiselwa okungokwezobuchwepheshe buhlanganyela imibono emibili evamile: ukuthi ukuthuthukiswa kwezobuchwepheshe ngokwakho kulandela indlela engaphezu kwethonya lesiko noma lepolotiki kakhulu, kanye nokuthi ezobuchwepheshe nazo ""zinethonya"" emiphakathini ezuzwayo ngokwemvelo, kunangezimo zenhlalo.","Iningi lokukhishwa kokuzimisela ngokwezobuchwepheshe zokuhlukanisa ngamasu amabili: uma ukuthuthukiswa kobuchwepheshe kulandela indlela engekhulu engapha kwezamasiko noma isandla sezepolitiki, futhi uma ubuchwepheshe nayo “inemiphumela” ezizweni ezizimele, kunalezi zichazwe ngabantu."
FJDMATH,24,-0.7568973302841187,-0.077687419950962,-0.4322587549686432,-0.27833283,0.8163264989852905,0.5714285969734192,0.5714285969734192,0.5714285969734192,0.2740740776062012,0.2647058963775635,0.444440484046936,0.0086694788187742,0.0208440795540809,0.3401299715042114,0.0821914672851562,0.0985574722290039,0.0247820243239402,0.098212718963623,0.1011333018541336,0.0605984508938797,0.1929756636462685,0.6275319804975027,0.6071028458542281,0.625835559064098,-0.8190828258546282,-0.8851872682571411,-0.5332667827606201,-0.0,-0.0,-0.4285714285714285,-0.4285714285714285,0.6931471805599453,0.3960841031771116,-0.0,-0.4285714285714285,"Umzekelo, omnye usenokuthi isithuthi sikhokelela kuphuhliso lweendlela.","Ngokwesibonelo, othile angathi imoto iholela ekwakhiweni kwemigwaqo.","Ngokwesibonelo, omunye ungase imoto siholele ekuthuthukisweni kwemigwaqo."
FJDMATH,25,0.0325349085032939,-0.0765492916107177,-0.4036309421062469,0.10968931,0.9972222447395324,0.9499999880790708,0.9499999880790708,0.9499999880790708,0.5444493293762207,0.6551724076271057,0.6147869825363159,0.0280002895742654,0.0429961234331131,0.4659288227558136,0.1185073852539062,0.2143998146057129,0.0482822507619857,0.1896743774414062,0.1920363754034042,0.0539390103501161,0.3458640203958018,0.6972414073787729,0.6860864916638796,0.6961927860595698,-0.5852467149794316,-0.7728156447410583,-0.342129647731781,-0.0,-0.0,-0.1,-0.1,0.6931471805599452,0.6220421328656978,-0.0,-0.1,"Kodwa ke, ukuxhumana kweendlela akuyongeniso ngenxa yegcuntswana lezithuthi, ngoko ke indlela ezintsha zophuhliso mazenziwe ukuphungula indleko zokuba ngumnini sithuti.","Nokho, imigwaqo exhumanisa izwe lonke ayizuzisi ngokomnotho ezimotweni ezimbalwa nje kuphela, ngakho izindlela ezintsha zokukhiqiza ziyenziwa ukunciphisa inani lokuba nemoto.","Kodwa-ke, ukuxhumana kwemigwaqo akuyona inzuzo ngenxa yegcuzane lezimoto, ngakho indlela ezintsha zokuthuthukiswa mazenziwe ukuphungula izindleko zokuba ngumnikazi sithuti."
FJDMATH,26,0.017088146880269,-0.0600561089813709,-0.0890258774161338,0.060787275,0.975000023841858,0.9444444179534912,0.9444444179534912,0.8500000238418579,0.5052539110183716,0.5388888716697693,0.7602982521057129,0.0437381789088249,0.0731938928365707,0.5280831456184387,0.1392288208007812,0.4199147224426269,0.0701095536351203,0.2731928825378418,0.3478805422782898,0.066997088725326,0.309837803780986,0.710154731481974,0.6967824087775318,0.7088892983975925,-0.6593791244597322,-0.8090531229972839,-0.335220456123352,-0.0,-0.0588235294117647,-0.1666666666666666,-0.1666666666666666,0.6546058271059174,0.5836182765749791,-0.0588235294117647,-0.1666666666666666,"Ukuba nezithuthi ezininzi kukhokhelela ekwandeni kwamathuba engozi zendlela, ekhokhela ekubeni kubekho macebo matsha ayilwayo ekukhathaleleni impilo nokunyanga imizimba ezimeleyo.","Ukuba nezimoto kwabantu abaningi nakho kuholela ezigamekweni eziphakeme zezingozi emigwaqweni, okuholela ekusungulweni kwezindlela ezintsha kwezempilo zokulungisa imizimba elimele.","Ukuba nezimoto eziningi kukhokhela ekwandeni kwamathuba engozi yomgwaqo, okuholele ekutheni kube khona amacebo amasha ayilwayo ekunakekeleni impilo nokulapha imizimba ezimele."
FJDMATH,27,-0.5590363144874573,-0.1014772430062294,-0.651246964931488,-0.19637921,0.7272727489471436,0.5,0.5,0.5,0.2716366648674011,0.2772277295589447,0.5381795763969421,0.0166815407574176,0.0340542830526828,0.3795497417449951,0.107391357421875,0.1290006637573242,0.0375181920826435,0.1479811668395996,0.1426316797733307,0.0724467880794577,0.2170729872221248,0.6705927980734515,0.6529063765577793,0.6689101335166564,-0.8125279514268983,-0.8886530995368958,-0.5992286801338196,-0.0,-0.2727272727272727,-0.5,-0.5,0.4949798315399087,0.3313144721933007,-0.2727272727272727,-0.5,"Emveni kokwehla kwesiganeko, u ibson wathunyelwa kwisibhedlela kodwa wasweleka ngokukhawuleza emva koko.","Ngemva kokuba kwenzeke ingozi, uGibson wayiswa esibhedlela kodwa washona ngokushesha ngemva kwalokho.","Ngemva kokwehla kwesigameko, ubson wathunyelwa esibhedlela kodwa wasweleka ngokushesha ngemva kwalokho."
FJDMATH,28,-0.9007813930511476,-0.1059952303767204,-1.127271294593811,-0.13783541,0.75,0.5,0.5,0.5,0.2998745441436768,0.2878787815570831,0.6717917323112488,0.0092789083719253,0.0284479204565286,0.5050960183143616,0.1751251220703125,0.2157440185546875,0.0597504042088985,0.2337255477905273,0.2167893052101135,0.0622739402681206,0.2174668844214196,0.6982305466766714,0.6762840594332827,0.6962210982147338,-0.8825230809189659,-0.8644526600837708,-0.5671941041946411,-0.0,-0.3333333333333333,-0.5714285714285714,-0.5714285714285714,0.4620981203732968,0.2970630773828337,-0.3333333333333333,-0.5714285714285714,"Umqhubi welori, oneminyaka eyi-64, ebengalimelanga ekutshayisweni.","Umshayeli weloli, oneminyaka engu-64, akalimalanga ekunqubuzaneni.","Umshayeli welori, oneminyaka engu-64, ebengalimelanga ukushayiswa."
FJDMATH,29,-0.071160115301609,-0.0583725087344646,0.3796188533306122,0.22536047,0.992424249649048,0.9166666865348816,0.9166666865348816,0.9166666865348816,0.4175824224948883,0.4777777791023254,0.8181357979774475,0.0204067155718803,0.0410367622971534,0.6272925734519958,0.230072021484375,0.3659238815307617,0.0865175127983093,0.3350811004638672,0.3455254137516022,0.0622957683823935,0.302193930682091,0.7208594839776176,0.7009179071092566,0.7191581596266702,-0.5551184311466053,-0.7816630005836487,-0.3510590493679046,-0.0,-0.0833333333333333,-0.2307692307692308,-0.2307692307692308,0.6328417291655045,0.5195237300644701,-0.0833333333333333,-0.2307692307692308,Isithuthi ngokwaso sasuswa kwindawo yengozi malunga ne-1200 GMT kwangolo suku lunye.,Imoto ngokwayo yasuswa endaweni ingozi eyenzeke kuyo cishe ngo-1200 GMT ngosuku olufanayo.,Isithuthi ngokwaso sasuswa endaweni yengozi mayelana no-1200 GMT kwangalolu suku lunye.
FJDMATH,30,0.4581989347934723,-0.0725015625357627,-0.2097365409135818,-0.02408433,0.8383838534355164,0.7777777910232544,0.7777777910232544,0.6363636255264282,0.3344226479530334,0.4399999976158142,1.1243726015090942,0.092512346804142,0.1465986371040344,0.6639772057533264,0.1807022094726562,0.8540363311767578,0.203027069568634,0.753300666809082,0.6047077775001526,0.0687522660671347,0.2706988166051695,0.7133456551730412,0.6995791825278386,0.7120126729930772,-0.6253886623401319,-0.8492209911346436,-0.5807434320449829,-0.0,-0.1764705882352941,-0.4444444444444444,-0.4444444444444444,0.5833628274992095,0.4151112962312226,-0.1764705882352941,-0.4444444444444444,"Umntu osebenza kwigaraji ekufuphi nalapho kwenzeke khona ingozi uthe: ""Bekukho abantwana abalinde ukuwela indlela kwaye bonke bebekhala belila.""","Umuntu osebenza egalaji eduze nalapho okwenzeke khona inhlekelele uthe: ""Bekunezingane ezilinde ukuwela umgwaqo futhi zonke bezimemeza futhi zikhala.""","Umuntu osebenza egaraji eliseduze nalapho kwenzeke khona ingozi uthe: ""Bekunezingane ebezilinde ukuwela umgwaqo kanti bonke bebekhala bekhala bekhala bekhala bekhala bekhala bekhala."""
FJDMATH,31,-1.1866331100463867,-0.1120002642273902,-1.3222107887268066,-0.397317,0.8163264989852905,0.5714285969734192,0.5714285969734192,0.5714285969734192,0.2970297038555145,0.3921568691730499,0.5438061356544495,0.0072175436653196,0.0225978232920169,0.4115557968616485,0.1168899536132812,0.1462879180908203,0.0378210730850696,0.1491589546203613,0.1495764702558517,0.0660913807981698,0.1361181216257172,0.6656019227875936,0.6300130656492351,0.6626540988803598,-0.8429362593927503,-0.9070448279380798,-0.6021524667739868,-0.0,-0.1666666666666666,-0.7142857142857143,-0.5714285714285714,0.5776226504666211,0.1980420515885557,-0.1666666666666666,-0.7142857142857143,Bonke babaleka babuyela apho kwenzeke khona ingozi.,Bonke bagijima babuyela lapho ingozi yenzeke khona.,Bonke babaleka babuyela lapho kwenzeke khona ingozi.
FJDMATH,32,0.2374382317066193,-0.0959866046905517,-0.2134061604738235,-0.041867815,0.961722493171692,0.9473684430122375,0.9473684430122375,0.8181818127632141,0.4384656250476837,0.4966887533664704,0.565215528011322,0.0128016890957951,0.0266781095415353,0.438957154750824,0.1402740478515625,0.1662688255310058,0.0408367477357387,0.1608710289001464,0.1611668914556503,0.0637970744706298,0.3017923433069984,0.7083760996760738,0.6947727952063749,0.7071531668225948,-0.6356193776235052,-0.8025587797164917,-0.3970810770988464,-0.0,-0.1904761904761904,-0.4090909090909091,-0.4090909090909091,0.5611191461675746,0.3906222261625195,-0.1904761904761904,-0.4090909090909091,"Ngo 1956 u Slania watshintshela e Sweden, apho wathi emva kweminyaka emithathu waqalisa ukusebenzela I swedishh Post Office waze waba nguMchweli oyintloko.","Ngo 1956 u-Słania wathuthela e-Sweden, lapho iminyaka emithathu kamuva waqala ukusebenzela iHhovisi lePosi lase-Sweden futhi waba umqophi wabo omkhulu.","Ngo 1956 u Slania washintsha e Sweden, lapho wathi ngemva kweminyaka emithathu waqalisa ukusebenzela I swedishh Post Office bese waba uMchweli oyinhloko."
FJDMATH,33,0.2059645354747772,-0.1265843361616134,-0.6938877105712891,0.08684784,0.9876543283462524,0.8888888955116272,0.8888888955116272,0.8888888955116272,0.3719512224197388,0.4625000059604645,0.6456590294837952,0.0280415304005146,0.0462503395974636,0.4602181315422058,0.1745834350585937,0.2613778114318847,0.0510130934417247,0.2001981735229492,0.2405028641223907,0.0686884332473929,0.1883945753642147,0.6913469200444312,0.6686040795149052,0.6893794979593272,-0.7350663082130562,-0.8794829249382019,-0.5180568099021912,-0.0,-0.3636363636363637,-0.5833333333333334,-0.5,0.4289240485332298,0.2710090207988599,-0.3636363636363637,-0.5833333333333334,Wavelisa izitampu ezingaphezu kwe-1 000 eSweden nakwamanye amazwe angama-28.,"Wenzele iSweden izitembu ezingaphezu kuka-1,000 kanye nezingu-28 zamanye amazwe.",Wakhiqiza izitembu ezingaphezu kuka-1 000 eSweden nakwamanye amazwe angu-28.
FJDMATH,34,0.4302440285682678,-0.0683629438281059,0.0795378610491752,-0.013805568,0.9576719403266908,0.9444444179534912,0.9444444179534912,0.8095238208770752,0.5261146426200867,0.5621621608734131,0.7757542133331299,0.0195833146572113,0.0450568459928035,0.5421678423881531,0.189910888671875,0.2968997955322265,0.0840812101960182,0.3259401321411133,0.2893820106983185,0.0673961957926536,0.3400581962716849,0.743034088249009,0.7298152580312283,0.7418017808090482,-0.5350590687609545,-0.7749857902526855,-0.3634433150291443,-0.0,-0.0588235294117647,-0.2222222222222222,-0.2222222222222222,0.6435281912412053,0.529316754078115,-0.0588235294117647,-0.2222222222222222,Umsebenzi wakhe ngowezinga eliphucukileyo futhi elicace gca kangangokuba ngomnye wee-philatelists “ezaziwa kuwo onke amakhaya” ezimbalwa. Abanye baziincutshe zokuqokelela imisebenzi yakhe kuphela.,Umsebenzi wakhe ungowekhwalithi eyaziwayo nemininingwane kangangokuthi ungelinye “lamagama aziwayo” phakathi kwabafundi bezitembu. Abanye bangochwepheshe bokuqoqa umsebenzi wakhe wodwa.,Umsebenzi wakhe yizinga elithuthukile futhi elicace gca kangangokuthi ungomunye wama-philatelists “ezaziwa kuwo wonke amakhaya” ambalwa. Abanye bayizicucu zokuqoqa imisebenzi yakhe kuphela.
FJDMATH,35,0.3295594155788421,-0.0558858811855316,0.5898855328559875,-0.052769966,0.9097744226455688,0.7894737124443054,0.7368420958518982,0.7142857313156128,0.4107058346271515,0.3735632300376892,1.033599615097046,0.0140606723725795,0.0465360954403877,0.7405346632003784,0.4061050415039062,0.5991716384887695,0.1438730508089065,0.5455303192138672,0.5650055408477783,0.0676313500742045,0.3372709050874105,0.83160969761171,0.8133715269361279,0.8299377581994056,-0.5310737190067858,-0.7874929904937744,-0.462364137172699,-0.0,-0.2272727272727273,-0.5652173913043478,-0.4782608695652174,0.5455012365381962,0.3234177999345185,-0.2727272727272727,-0.5217391304347826,"Isitampu sakhe sesi-1,000 yayiyentle i-“Great Deeds by Swedish Kings” eyenziwe nguDavid Klocker Ehrenstrahl ngo-2000, ebhalwe kwi-Guinness Book World of Records.","Isitembu sakhe sama-1,000 “bekuyiZenzo eZinkulu zamaKhosi waseSweden” ezibabazekayo ezenzwe nguDavid Klöcker Ehrenstrahl ngo-2000, esibhalwe ku-Guinness Book of World Record.","Isitembu sakhe sesi-1,000 sasilokhu sihle i-“Great Deeds by Swedish Kings” eyenziwe nguDavid Klocker Ehrenstrahl ngo-2000, ebhalwe kwi-Guinness Book World of Records."
FJDMATH,36,-0.3773142099380493,-0.05820107832551,-0.7300956845283508,0.14788805,0.9052631855010986,0.699999988079071,0.699999988079071,0.699999988079071,0.3895274698734283,0.4020618498325348,0.476807028055191,0.009505184367299,0.0220192782580852,0.3373804986476898,0.08905029296875,0.1135311126708984,0.0297174733132123,0.1175551414489746,0.1141360774636268,0.0598573368965433,0.2323807417202547,0.7421413713554548,0.7269797139473424,0.7407486867965763,-0.6621485078190543,-0.8549540638923645,-0.5295701622962952,-0.2459268569946289,-0.2857142857142857,-0.4545454545454545,-0.4545454545454545,0.4951051289713895,0.3887882012213212,-0.2857142857142857,-0.4545454545454545,"Naye wayezibandakanya nokushicilela imali engamaphepha yamazwe amaninzi, imizekelo yakutshanje yomsebenzi wakhe iquka imifanekiso yeNkulumbuso kumphambili we-$5 yase-Canada ne-$100 eliphepha.","Wayehilelekile nasekudwebeni imali eyiphepha yamazwe amaningi, izibonelo zakamuva zomsebenzi wakhe zihlanganisa imifanekiso yoNdunankulu phambi kwemali yephepha yaseCanada engu-$5 kanye no-$100.","Naye wayezibandakanya nokushicilela imali engamaphepha amazwe amaningi, izibonelo zakamuva zomsebenzi wakhe zihlanganisa izithombe zikaNdunankulu kumphambili we-$5 yase-Canada no-$100 wekhasi."
FJDMATH,37,-0.5060324668884277,-0.0547672808170318,-0.6596969366073608,0.026544437,0.7018633484840393,0.47826087474823,0.47826087474823,0.47826087474823,0.2555404901504517,0.2307692319154739,0.9662829041481018,0.043518740683794,0.0830106362700462,0.5850459933280945,0.1841354370117187,0.7690486907958984,0.1331797093153,0.5069780349731445,0.5347898602485657,0.053980404505165,0.2546293212501968,0.7995944624359639,0.7815683604008965,0.7979513297492313,-0.6204403712963187,-0.8375203609466553,-0.6447619199752808,-0.2631388008594513,-0.3571428571428571,-0.5172413793103449,-0.5172413793103449,0.4086961179695079,0.2683828568341989,-0.3571428571428571,-0.5172413793103449,"IGreenland yahlaliswa kancinci. Kwi-sagas yaseNorse bathi u-Erik oBomvu wagxothelwa e-Iceland ngenxa yokubulala, kwaye xa ehambela ngasentshona, wafumana iGreenland wayibiza ngokuba yiGreenland.","I-Greenland yayihlelwe kancane. E-Norse Segas bathi u-Erik the Red waboshwa e-Iceland ngenxa yokubulala, futhi lapho ehambela eNtshonalanga, wathola i-Greenland wase eyibiza ngokuthi i-Greenland.","IGreenland yahlaliswa kancane. Ku-sagas yaseNorse bathi u-Erik oBomvu waxoshelwa e-Iceland ngenxa yokubulala, futhi lapho ehambela khona, wathola iGreenland wayibiza ngokuthi i-Greenland."
FJDMATH,38,0.0890516862273216,-0.1216061189770698,-0.028962692245841,0.4375053,0.9917355179786682,0.9090909361839294,0.9090909361839294,0.9090909361839294,0.5375323295593262,0.6129032373428345,0.7965596318244934,0.0177594237029552,0.0353975780308246,0.6128065586090088,0.2716903686523437,0.3147726058959961,0.0840697884559631,0.325897216796875,0.3143385648727417,0.0658195609008794,0.3719063719207943,0.7016233752675818,0.6886044742738023,0.7003632909925879,-0.4837689942522137,-0.7614583969116211,-0.2710907459259033,-0.0,-0.0,-0.0833333333333333,-0.0833333333333333,0.6931471805599452,0.6328417291655045,-0.0,-0.0833333333333333,"Kodwa nangona wayefumanise oku, abesizwe se Eskimo tribes babesele behlala apho.","Kodwa naphezu kokuba etholakele, isizwe sama-Eskiro besilokhu sihlala lapho ngaleso sikhathi.","Kodwa nakuba wayethole lokhu, abesizwe se Eskimo tribes babesele behlala khona."
